idx,id,cat_id,timestamp,longitude,latitude
3782,22448142,27,1653722124,50.18877029418945,36.717681884765625
3783,22448142,27,1653722124,50.24346923828125,36.1756591796875
3784,22448142,27,1653722124,50.265201568603516,36.07086181640625
3785,22448142,27,1653722124,50.03950119018555,36.474609375
3786,22448142,27,1653722124,50.113311767578125,36.542930603027344
3787,22448142,27,1653722124,49.774169921875,36.81174850463867
3788,22448143,27,1653722205,49.026390075683594,37.12211990356445
3789,22448143,27,1653722205,49.02885818481445,37.04452896118164
3790,22448143,27,1653722205,49.08890914916992,37.490638732910156
3791,22448143,27,1653722205,49.03852844238281,37.55828094482422
3792,22448143,27,1653722205,49.01511001586914,37.50437927246094
3793,22448143,27,1653722205,49.01601028442383,37.32379150390625
3794,22448144,25,1653722249,49.07565,37.46043
3795,22448145,27,1653722295,48.892940521240234,37.91828155517578
3796,22448145,27,1653722295,48.915958404541016,37.85853958129883
3797,22448146,25,1653722339,48.94731140136719,38.51531982421875
3798,22448146,25,1653722339,48.77745819091797,38.589820861816406
3799,22448146,25,1653722339,48.86410140991211,38.60905838012695
3800,22448147,25,1653722386,48.74374008178711,38.245121002197266
3801,22448147,25,1653722386,48.728790283203125,38.270870208740234
3802,22448147,25,1653722386,48.691959381103516,38.41661834716797
3803,22448147,25,1653722386,48.53118133544922,38.22319030761719
3804,22448149,27,1653722538,47.941471099853516,37.510231018066406
3805,22448149,27,1653722538,47.76448059082031,37.2182502746582
3806,22448149,27,1653722538,47.76620864868164,37.31520080566406
3807,22448151,27,1653722625,47.56632995605469,35.78453063964844
3808,22448151,27,1653722625,47.546871185302734,35.375980377197266
3809,22448151,27,1653722625,47.654720306396484,36.39070129394531
3810,22448151,27,1653722625,47.70817947387695,36.489479064941406
3811,22448151,27,1653722625,47.73202896118164,36.534698486328125
3812,22448151,27,1653722625,47.6626091003418,36.2806282043457
3813,22448237,27,1653730287,47.85209,37.48535
3814,22448256,25,1653741492,50.27042007446289,36.172828674316406
3815,22448256,25,1653741492,50.18722915649414,36.24114990234375
3816,22448258,25,1653741839,48.96444,37.81734
3817,22448284,27,1653749700,46.96731,32.00601
3818,22448282,27,1653757333,50.27762,35.99698
3819,22448292,27,1653757914,49.80282,36.08437
3820,22448295,25,1653758630,47.201141357421875,33.1419792175293
3821,22448295,25,1653758630,47.193450927734375,33.07228088378906
3822,22448295,25,1653758630,47.17945098876953,33.04962158203125
3823,22448298,27,1653758817,47.47748947143555,33.91223907470703
3824,22448298,27,1653758817,47.46942901611328,33.31993103027344
3825,22448298,27,1653758817,46.80500030517578,32.260589599609375
3826,22448298,27,1653758817,46.78501892089844,32.340240478515625
3827,22448298,27,1653758817,46.7753791809082,32.09518051147461
3828,22448298,27,1653758817,47.430870056152344,33.920291900634766
3829,22448299,27,1653759229,52.18843078613281,34.05358123779297
3830,22448299,27,1653759229,52.19124984741211,34.05482864379883
3831,22448299,27,1653759229,51.22264099121094,34.22679138183594
3832,22448299,27,1653759229,52.29671859741211,33.56254959106445
3833,22448300,27,1653759289,48.13425064086914,37.749019622802734
3834,22448300,27,1653759289,48.169979095458984,37.78678894042969
3835,22448300,27,1653759289,48.186798095703125,37.76206970214844
3836,22448301,25,1653759365,48.694129943847656,38.42673873901367
3837,22448301,25,1653759365,48.41651153564453,38.15972137451172
3838,22448302,27,1653759412,48.91573,37.85271
3839,22448303,25,1653759459,48.87578,38.58501
3840,22448304,27,1653759527,49.015079498291016,37.32709884643555
3841,22448304,27,1653759527,49.1115608215332,36.97124099731445
3842,22448304,27,1653759527,48.90922164916992,37.87300109863281
3843,22448304,27,1653759527,48.9617805480957,37.15480041503906
3844,22448305,25,1653759576,49.07552,37.45799
3845,22448313,26,1653761705,47.914,33.27141
3846,22448314,26,1653761844,50.92247,34.85207
3847,22448360,27,1653797005,50.114959716796875,36.402679443359375
3848,22448360,27,1653797005,50.134220123291016,36.42362976074219
3849,22448360,27,1653797005,50.111328125,36.52714157104492
3850,22448360,27,1653797005,50.18436813354492,36.67374038696289
3851,22448361,27,1653797110,49.101749420166016,36.9947395324707
3852,22448361,27,1653797110,49.01306915283203,37.5019416809082
3853,22448361,27,1653797110,49.03129959106445,37.55595016479492
3854,22448361,27,1653797110,49.008201599121094,37.314048767089844
3855,22448361,27,1653797110,49.35823059082031,36.81964874267578
3856,22448362,27,1653797341,48.81930160522461,38.56372833251953
3857,22448362,27,1653797341,48.8189582824707,38.607330322265625
3858,22448362,27,1653797341,48.96083068847656,38.49884033203125
3859,22448364,25,1653797566,47.1363,33.15184
3860,22448365,27,1653797692,46.776790618896484,32.19028091430664
3861,22448365,27,1653797692,46.82754898071289,32.22908020019531
3862,22448365,27,1653797692,46.72880172729492,31.967470169067383
3863,22448365,27,1653797692,47.309268951416016,32.983699798583984
3864,22448365,27,1653797692,47.44712829589844,33.68510818481445
3865,22448475,27,1653814689,46.94698,31.98738
3866,22448509,26,1653829560,46.93292,32.00729
3867,22448510,26,1653829773,50.099,36.3311
3868,22448523,27,1653841078,52.08755111694336,31.785289764404297
3869,22448523,27,1653841078,52.02445983886719,31.852949142456055
3870,22448523,27,1653841078,52.0688591003418,31.838050842285156
3871,22448523,27,1653841078,52.014888763427734,31.777469635009766
3872,22448523,27,1653841078,51.84505844116211,34.27336883544922
3873,22448523,27,1653841078,52.18376922607422,34.041500091552734
3874,22448523,27,1653841078,51.27037048339844,34.209529876708984
3875,22448523,27,1653841078,51.251190185546875,34.16379165649414
3876,22448524,27,1653841122,50.24435,36.1742
3877,22448525,27,1653841198,49.11037063598633,36.99007034301758
3878,22448525,27,1653841198,49.03268814086914,37.131038665771484
3879,22448525,27,1653841198,49.018959045410156,37.31644058227539
3880,22448525,27,1653841198,49.022220611572266,37.486270904541016
3881,22448525,27,1653841198,49.0723991394043,37.46800994873047
3882,22448526,27,1653841245,48.957340240478516,38.49317932128906
3883,22448526,27,1653841245,48.821529388427734,38.56317138671875
3884,22448527,27,1653841406,48.73038101196289,38.38417053222656
3885,22448527,27,1653841406,48.69232177734375,38.431549072265625
3886,22448527,27,1653841406,48.755958557128906,38.25096130371094
3887,22448527,27,1653841406,48.3272705078125,37.84756088256836
3888,22448527,27,1653841406,48.42430114746094,38.13800811767578
3889,22448527,27,1653841406,48.858158111572266,38.197750091552734
3890,22448527,27,1653841406,48.689388275146484,38.062068939208984
3891,22448528,27,1653841629,47.447540283203125,33.69327163696289
3892,22448528,27,1653841629,47.55521011352539,33.564640045166016
3893,22448528,27,1653841629,47.456581115722656,33.626461029052734
3894,22448528,27,1653841629,47.68341827392578,33.262481689453125
3895,22448528,27,1653841629,47.51987075805664,33.52391815185547
3896,22448528,27,1653841629,47.29792022705078,33.16592025756836
3897,22448528,27,1653841629,46.8840217590332,32.220359802246094
3898,22448528,27,1653841629,46.88190841674805,32.32781982421875
3899,22448528,27,1653841629,46.80458068847656,32.25749969482422
3900,22448528,27,1653841629,46.7264518737793,32.09244155883789
3901,22448528,27,1653841629,46.94562911987305,32.601871490478516
3902,22448529,25,1653841793,47.19742965698242,33.12117004394531
